libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2017_2019,DATA,MARDAT02_I,num,3,7034,2255,MARDAT02 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MARDAT03_I,num,3,7037,2256,MARDAT03 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MARDAT04_I,num,3,7040,2257,MARDAT04 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MARDIS01_I,num,3,7043,2258,MARDIS01 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MARDIS02_I,num,3,7046,2259,MARDIS02 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MARDIS03_I,num,3,7049,2260,MARDIS03 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MARDIS04_I,num,3,7052,2261,MARDIS04 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAREND01_I,num,3,7055,2262,MAREND1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAREND02_I,num,3,7058,2263,MAREND2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAREND03_I,num,3,7061,2264,MAREND3 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAREND04_I,num,3,7064,2265,MAREND4 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMAR1AGE_I,num,3,7067,2266,FMAR1AGE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,AGEDISS1_I,num,3,7070,2267,AGEDISS1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,AGEDD1_I,num,3,7073,2268,AGEDD1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAR1DISS_I,num,3,7076,2269,MAR1DISS Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DD1REMAR_I,num,3,7079,2270,DD1REMAR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAR1BIR1_I,num,3,7082,2271,MAR1BIR1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MAR1CON1_I,num,3,7085,2272,MAR1CON1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CON1MAR1_I,num,3,7088,2273,CON1MAR1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,B1PREMAR_I,num,3,7091,2274,B1PREMAR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,COHEVER_I,num,3,7094,2275,COHEVER Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EVMARCOH_I,num,3,7097,2276,EVMARCOH Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PMARRNO_I,num,3,7100,2277,PMARRNO Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NONMARR_I,num,3,7103,2278,NONMARR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TIMESCOH_I,num,3,7106,2279,TIMESCOH Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,COHAB1_I,num,3,7109,2280,COHAB1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,COHSTAT_I,num,3,7112,2281,COHSTAT Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,COHOUT_I,num,3,7115,2282,COHOUT Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,COH1DUR_I,num,3,7118,2283,COH1DUR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,HADSEX_I,num,3,7121,2284,HADSEX Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEXEVER_I,num,3,7124,2285,SEXEVER Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,VRY1STAG_I,num,3,7127,2286,VRY1STAG Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1AGE_I,num,3,7130,2287,SEX1AGE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,VRY1STSX_I,num,3,7133,2288,VRY1STSX Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DATESEX1_I,num,3,7136,2289,DATESEX1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEXONCE_I,num,3,7139,2290,SEXONCE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEXMAR_I,num,3,7142,2291,SEXMAR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1FOR_I,num,3,7145,2292,SEX1FOR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEXUNION_I,num,3,7148,2293,SEXUNION Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEXOUT_I,num,3,7151,2294,SEXOUT Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FPDUR_I,num,3,7154,2295,FPDUR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PARTS1YR_I,num,3,7157,2296,PARTS1YR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,LSEXDATE_I,num,3,7160,2297,LSEXDATE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEXP3MO_I,num,3,7163,2298,SEXP3MO Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NUMP3MOS_I,num,3,7166,2299,NUMP3MOS Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,LSEXRAGE_I,num,3,7169,2300,LSEXRAGE Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PARTDUR1_I,num,3,7172,2301,PARTDUR1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PARTDUR2_I,num,3,7175,2302,PARTDUR2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PARTDUR3_I,num,3,7178,2303,PARTDUR3 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RELATP1_I,num,3,7181,2304,RELATP1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RELATP2_I,num,3,7184,2305,RELATP2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RELATP3_I,num,3,7187,2306,RELATP3 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,LIFPRTNR_I,num,3,7190,2307,LIFPRTNR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STRLOPER,num,3,7193,2308,Type of sterilization operation 'in effect' (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FECUND,num,3,7196,2309,Fecundity status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ANYBC36,num,3,7199,2310,Any method use in 36 months before interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOSEX36,num,3,7202,2311,Any months of NONintercourse in 36 months before interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,INFERT,num,3,7205,2312,Infertility status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ANYBC12,num,3,7208,2313,Any method use in 12 months before interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ANYMTHD,num,3,7211,2314,Ever used any method for any reason (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOSEX12,num,3,7214,2315,Number of months of nonintercourse in the 12 months prior to interview (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEXP3MO,num,3,7217,2316,Whether R had sex in past 3 months (from months of nonintercourse series) (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT1,num,3,7220,2317,Current contraceptive status (1st priority code) (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT2,num,3,7223,2318,2nd priority code for current contraceptive status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT3,num,3,7226,2319,3rd priority code for current contraceptive status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT4,num,3,7229,2320,4th priority code for current contraceptive status (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PILLR,num,3,7232,2321,Ever used the pill for any reason (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONDOMR,num,3,7235,2322,Ever used condom (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1MTHD1,num,3,7238,2323,"Contraceptive method used at first sex, if any: 1st mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1MTHD2,num,3,7241,2324,"Contraceptive method used at first sex, if any: 2nd mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1MTHD3,num,3,7244,2325,"Contraceptive method used at first sex, if any: 3rd mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1MTHD4,num,3,7247,2326,"Contraceptive method used at first sex, if any: 4th mentioned (RECODE)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MTHUSE12,num,3,7250,2327,Whether used any contraceptive method at last sex in past 12 months (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH12M1,num,3,7253,2328,Contraceptive method used at last sex past 12 mos: 1st mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH12M2,num,3,7256,2329,Contraceptive method used at last sex past 12 mos: 2nd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH12M3,num,3,7259,2330,Contraceptive method used at last sex past 12 mos: 3rd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH12M4,num,3,7262,2331,Contraceptive method used at last sex past 12 mos: 4th mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MTHUSE3,num,3,7265,2332,Whether used any contraceptive method at last sex in past 3 mos (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH3M1,num,3,7268,2333,Contraceptive method used last sex past 3 mos: 1st mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH3M2,num,3,7271,2334,Contraceptive method used last sex past 3 mos: 2nd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH3M3,num,3,7274,2335,Contraceptive method used last sex past 3 mos: 3rd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METH3M4,num,3,7277,2336,Contraceptive method used last sex past 3 mos: 4th mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHOD1,num,3,7280,2337,First method ever used: 1st mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHOD2,num,3,7283,2338,First method ever used: 2nd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHOD3,num,3,7286,2339,First method ever used: 3rd mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHOD4,num,3,7289,2340,First method ever used: 4th mentioned (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DATEUSE1,num,6,7292,2341,Date R used first method for the first time (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP01,num,3,7298,2342,Wantedness of 1st pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP02,num,3,7301,2343,Wantedness of 2nd pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP03,num,3,7304,2344,Wantedness of 3rd pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP04,num,3,7307,2345,Wantedness of 4th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP05,num,3,7310,2346,Wantedness of 5th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP06,num,3,7313,2347,Wantedness of 6th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP07,num,3,7316,2348,Wantedness of 7th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP08,num,3,7319,2349,Wantedness of 8th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP09,num,3,7322,2350,Wantedness of 9th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP10,num,3,7325,2351,Wantedness of 10th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP11,num,3,7328,2352,Wantedness of 11th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP12,num,3,7331,2353,Wantedness of 12th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP13,num,3,7334,2354,Wantedness of 13th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWP14,num,3,7337,2355,Wantedness of 14th pregnancy--R's partner--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR01,num,3,7340,2356,Wantedness of 1st pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR02,num,3,7343,2357,Wantedness of 2nd pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR03,num,3,7346,2358,Wantedness of 3rd pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR04,num,3,7349,2359,Wantedness of 4th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR05,num,3,7352,2360,Wantedness of 5th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR06,num,3,7355,2361,Wantedness of 6th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR07,num,3,7358,2362,Wantedness of 7th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR08,num,3,7361,2363,Wantedness of 8th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR09,num,3,7364,2364,Wantedness of 9th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR10,num,3,7367,2365,Wantedness of 10th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR11,num,3,7370,2366,Wantedness of 11th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR12,num,3,7373,2367,Wantedness of 12th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR13,num,3,7376,2368,Wantedness of 13th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OLDWR14,num,3,7379,2369,Wantedness of 14th pregnancy--Respondent--cycle 4 version (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP01,num,3,7382,2370,Wantedness of 1st pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP02,num,3,7385,2371,Wantedness of 2nd pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP03,num,3,7388,2372,Wantedness of 3rd pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP04,num,3,7391,2373,Wantedness of 4th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP05,num,3,7394,2374,Wantedness of 5th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP06,num,3,7397,2375,Wantedness of 6th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP07,num,3,7400,2376,Wantedness of 7th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP08,num,3,7403,2377,Wantedness of 8th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP09,num,3,7406,2378,Wantedness of 9th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP10,num,3,7409,2379,Wantedness of 10th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP11,num,3,7412,2380,Wantedness of 11th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP12,num,3,7415,2381,Wantedness of 12th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP13,num,3,7418,2382,Wantedness of 13th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTRP14,num,3,7421,2383,Wantedness of 14th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP01,num,3,7424,2384,Wantedness of 1st pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP02,num,3,7427,2385,Wantedness of 2nd pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP03,num,3,7430,2386,Wantedness of 3rd pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP04,num,3,7433,2387,Wantedness of 4th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP05,num,3,7436,2388,Wantedness of 5th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP06,num,3,7439,2389,Wantedness of 6th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP07,num,3,7442,2390,Wantedness of 7th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP08,num,3,7445,2391,Wantedness of 8th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP09,num,3,7448,2392,Wantedness of 9th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP10,num,3,7451,2393,Wantedness of 10th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP11,num,3,7454,2394,Wantedness of 11th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP12,num,3,7457,2395,Wantedness of 12th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP13,num,3,7460,2396,Wantedness of 13th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP14,num,3,7463,2397,Wantedness of 14th pregnancy--R's partner (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP01,num,3,7466,2398,Detailed wantedness of 1st pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP02,num,3,7469,2399,Detailed wantedness of 2nd pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP03,num,3,7472,2400,Detailed wantedness of 3rd pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP04,num,3,7475,2401,Detailed wantedness of 4th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP05,num,3,7478,2402,Detailed wantedness of 5th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP06,num,3,7481,2403,Detailed wantedness of 6th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP07,num,3,7484,2404,Detailed wantedness of 7th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP08,num,3,7487,2405,Detailed wantedness of 8th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP09,num,3,7490,2406,Detailed wantedness of 9th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP10,num,3,7493,2407,Detailed wantedness of 10th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP11,num,3,7496,2408,Detailed wantedness of 11th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP12,num,3,7499,2409,Detailed wantedness of 12th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP13,num,3,7502,2410,Detailed wantedness of 13th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NWWANTRP14,num,3,7505,2411,Detailed wantedness of 14th pregnancy--Respondent (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WANTP5,num,3,7508,2412,Number of wanted pregnancies in the last 5 years (RECODE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STRLOPER_I,num,3,7511,2413,STRLOPER Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FECUND_I,num,3,7514,2414,FECUND Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,INFERT_I,num,3,7517,2415,INFERT Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ANYMTHD_I,num,3,7520,2416,ANYMTHD Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NOSEX12_I,num,3,7523,2417,NOSEX12 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX3MO_I,num,3,7526,2418,SEX3MO Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT1_I,num,3,7529,2419,CONSTAT1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT2_I,num,3,7532,2420,CONSTAT2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT3_I,num,3,7535,2421,CONSTAT3 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONSTAT4_I,num,3,7538,2422,CONSTAT4 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PILLR_I,num,3,7541,2423,PILLR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONDOMR_I,num,3,7544,2424,CONDOMR Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1MTHD1_I,num,3,7547,2425,SEX1MTHD1 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1MTHD2_I,num,3,7550,2426,SEX1MTHD2 Imputation Flag,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SEX1MTHD3_I,num,3,7553,2427,SEX1MTHD3 Imputation Flag,,,,0,num,no,0,,yes
