libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2002,DATA,MAROUT14,num,8,19832,2481,FORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 14TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT15,num,8,19840,2482,FORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 15TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT16,num,8,19848,2483,FORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 16TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT17,num,8,19856,2484,FORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 17TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT18,num,8,19864,2485,FORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 18TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT19,num,8,19872,2486,FORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 19TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT01,num,8,19880,2487,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 1ST,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT02,num,8,19888,2488,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 2ND,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT03,num,8,19896,2489,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 3RD,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT04,num,8,19904,2490,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 4TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT05,num,8,19912,2491,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 5TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT06,num,8,19920,2492,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 6TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT07,num,8,19928,2493,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 7TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT08,num,8,19936,2494,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 8TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT09,num,8,19944,2495,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 9TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT10,num,8,19952,2496,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 10TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT11,num,8,19960,2497,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 11TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT12,num,8,19968,2498,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 12TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT13,num,8,19976,2499,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 13TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT14,num,8,19984,2500,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 14TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT15,num,8,19992,2501,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 15TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT16,num,8,20000,2502,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 16TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT17,num,8,20008,2503,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 17TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT18,num,8,20016,2504,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 18TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT19,num,8,20024,2505,INFORMAL MARITAL STATUS WHEN PREGNANCY ENDED - 19TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON01,num,8,20032,2506,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 1ST,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON02,num,8,20040,2507,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 2ND,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON03,num,8,20048,2508,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 3RD,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON04,num,8,20056,2509,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 4TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON05,num,8,20064,2510,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 5TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON06,num,8,20072,2511,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 6TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON07,num,8,20080,2512,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 7TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON08,num,8,20088,2513,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 8TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON09,num,8,20096,2514,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 9TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON10,num,8,20104,2515,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 10TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON11,num,8,20112,2516,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 11TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON12,num,8,20120,2517,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 12TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON13,num,8,20128,2518,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 13TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON14,num,8,20136,2519,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 14TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON15,num,8,20144,2520,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 15TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON16,num,8,20152,2521,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 16TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON17,num,8,20160,2522,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 17TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON18,num,8,20168,2523,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 18TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MARCON19,num,8,20176,2524,FORMAL MARITAL STATUS WHEN PREGNANCY BEGAN - 19TH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CEBOW,num,8,20184,2525,NUMBER OF CHILDREN BORN OUT OF WEDLOCK,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CEBOWC,num,8,20192,2526,NUMBER OF CHILDREN BORN IN COHABITING UNIONS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATBABY1,num,8,20200,2527,CM DATE OF 1ST LIVE BIRTH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEBABY1,num,8,20208,2528,AGE AT 1ST LIVE BIRTH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,LIV1CHLD,num,8,20216,2529,LIVING ARRANGEMENTS OF 1ST LIVEBORN CHILD,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RCURPREG_I,num,8,20224,2530,RCURPREG IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PREGNUM_I,num,8,20232,2531,PREGNUM IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,COMPREG_I,num,8,20240,2532,COMPREG IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,LOSSNUM_I,num,8,20248,2533,LOSSNUM IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,ABORTION_I,num,8,20256,2534,ABORTION IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,LBPREGS_I,num,8,20264,2535,LBPREGS IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PARITY_I,num,8,20272,2536,PARITY IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,BIRTHS5_I,num,8,20280,2537,BIRTHS5 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM01_I,num,8,20288,2538,OUTCOM01 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM02_I,num,8,20296,2539,OUTCOM02 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM03_I,num,8,20304,2540,OUTCOM03 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM04_I,num,8,20312,2541,OUTCOM04 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM05_I,num,8,20320,2542,OUTCOM05 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM06_I,num,8,20328,2543,OUTCOM06 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM07_I,num,8,20336,2544,OUTCOM07 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM08_I,num,8,20344,2545,OUTCOM08 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM09_I,num,8,20352,2546,OUTCOM09 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM10_I,num,8,20360,2547,OUTCOM10 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM11_I,num,8,20368,2548,OUTCOM11 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM12_I,num,8,20376,2549,OUTCOM12 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM13_I,num,8,20384,2550,OUTCOM13 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM14_I,num,8,20392,2551,OUTCOM14 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM15_I,num,8,20400,2552,OUTCOM15 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM16_I,num,8,20408,2553,OUTCOM16 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM17_I,num,8,20416,2554,OUTCOM17 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM18_I,num,8,20424,2555,OUTCOM18 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,OUTCOM19_I,num,8,20432,2556,OUTCOM19 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND01_I,num,8,20440,2557,DATEND01 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND02_I,num,8,20448,2558,DATEND02 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND03_I,num,8,20456,2559,DATEND03 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND04_I,num,8,20464,2560,DATEND04 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND05_I,num,8,20472,2561,DATEND05  IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND06_I,num,8,20480,2562,DATEND06 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND07_I,num,8,20488,2563,DATEND07 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND08_I,num,8,20496,2564,DATEND08 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND09_I,num,8,20504,2565,DATEND09 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND10_I,num,8,20512,2566,DATEND10 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND11_I,num,8,20520,2567,DATEND11 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND12_I,num,8,20528,2568,DATEND12 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND13_I,num,8,20536,2569,DATEND13 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND14_I,num,8,20544,2570,DATEND14 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND15_I,num,8,20552,2571,DATEND15 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND16_I,num,8,20560,2572,DATEND16 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND17_I,num,8,20568,2573,DATEND17 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND18_I,num,8,20576,2574,DATEND18 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATEND19_I,num,8,20584,2575,DATEND19 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG01_I,num,8,20592,2576,AGEPRG01 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG02_I,num,8,20600,2577,AGEPRG02 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG03_I,num,8,20608,2578,AGEPRG03 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG04_I,num,8,20616,2579,AGEPRG04 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG05_I,num,8,20624,2580,AGEPRG05 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG06_I,num,8,20632,2581,AGEPRG06 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG07_I,num,8,20640,2582,AGEPRG07 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG08_I,num,8,20648,2583,AGEPRG08 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG09_I,num,8,20656,2584,AGEPRG09 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG10_I,num,8,20664,2585,AGEPRG10 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG11_I,num,8,20672,2586,AGEPRG11 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG12_I,num,8,20680,2587,AGEPRG12 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG13_I,num,8,20688,2588,AGEPRG13 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG14_I,num,8,20696,2589,AGEPRG14 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG15_I,num,8,20704,2590,AGEPRG15 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG16_I,num,8,20712,2591,AGEPRG16 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG17_I,num,8,20720,2592,AGEPRG17 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG18_I,num,8,20728,2593,AGEPRG18 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGEPRG19_I,num,8,20736,2594,AGEPRG19 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON01_I,num,8,20744,2595,DATCON01 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON02_I,num,8,20752,2596,DATCON02 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON03_I,num,8,20760,2597,DATCON03 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON04_I,num,8,20768,2598,DATCON04 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON05_I,num,8,20776,2599,DATCON05 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON06_I,num,8,20784,2600,DATCON06 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON07_I,num,8,20792,2601,DATCON07 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON08_I,num,8,20800,2602,DATCON08 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON09_I,num,8,20808,2603,DATCON09 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON10_I,num,8,20816,2604,DATCON10 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON11_I,num,8,20824,2605,DATCON11 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON12_I,num,8,20832,2606,DATCON12 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON13_I,num,8,20840,2607,DATCON13 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON14_I,num,8,20848,2608,DATCON14 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON15_I,num,8,20856,2609,DATCON15 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON16_I,num,8,20864,2610,DATCON16 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON17_I,num,8,20872,2611,DATCON17 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON18_I,num,8,20880,2612,DATCON18 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,DATCON19_I,num,8,20888,2613,DATCON19 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON01_I,num,8,20896,2614,AGECON01 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON02_I,num,8,20904,2615,AGECON02 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON03_I,num,8,20912,2616,AGECON03 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON04_I,num,8,20920,2617,AGECON04 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON05_I,num,8,20928,2618,AGECON05 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON06_I,num,8,20936,2619,AGECON06 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON07_I,num,8,20944,2620,AGECON07 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON08_I,num,8,20952,2621,AGECON08 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON09_I,num,8,20960,2622,AGECON09 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON10_I,num,8,20968,2623,AGECON10 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON11_I,num,8,20976,2624,AGECON11 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON12_I,num,8,20984,2625,AGECON12 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON13_I,num,8,20992,2626,AGECON13 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON14_I,num,8,21000,2627,AGECON14 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON15_I,num,8,21008,2628,AGECON15 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON16_I,num,8,21016,2629,AGECON16 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON17_I,num,8,21024,2630,AGECON17 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON18_I,num,8,21032,2631,AGECON18 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,AGECON19_I,num,8,21040,2632,AGECON19 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT01_I,num,8,21048,2633,MAROUT01 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT02_I,num,8,21056,2634,MAROUT02 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT03_I,num,8,21064,2635,MAROUT03 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT04_I,num,8,21072,2636,MAROUT04 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT05_I,num,8,21080,2637,MAROUT05 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT06_I,num,8,21088,2638,MAROUT06 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT07_I,num,8,21096,2639,MAROUT07 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT08_I,num,8,21104,2640,MAROUT08 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT09_I,num,8,21112,2641,MAROUT09 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT10_I,num,8,21120,2642,MAROUT10 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT11_I,num,8,21128,2643,MAROUT11 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT12_I,num,8,21136,2644,MAROUT12 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT13_I,num,8,21144,2645,MAROUT13 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT14_I,num,8,21152,2646,MAROUT14 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT15_I,num,8,21160,2647,MAROUT15 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT16_I,num,8,21168,2648,MAROUT16 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT17_I,num,8,21176,2649,MAROUT17 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT18_I,num,8,21184,2650,MAROUT18 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,MAROUT19_I,num,8,21192,2651,MAROUT19 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT01_I,num,8,21200,2652,RMAROUT01 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT02_I,num,8,21208,2653,RMAROUT02 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT03_I,num,8,21216,2654,RMAROUT03 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT04_I,num,8,21224,2655,RMAROUT04 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT05_I,num,8,21232,2656,RMAROUT05 IMPUTATION FLAG,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,RMAROUT06_I,num,8,21240,2657,RMAROUT06 IMPUTATION FLAG,,,,0,num,no,0,,yes
