libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,MALEDATA_2015_2017,DATA,AIDSTALK08,num,3,7809,2443,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 8th mention,AIDSTALKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AIDSTALK09,num,3,7812,2444,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 9th mention,AIDSTALKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AIDSTALK10,num,3,7815,2445,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 10th mention,AIDSTALKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AIDSTALK11,num,3,7818,2446,IF-7 HIV topics covered in post-test counseling - 11th mention,AIDSTALKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SAMEADD,num,3,7821,2447,"JA-0 R living at curr address on April 1, 2010",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CNTRY10,num,3,7824,2448,"JA-1 R living in US on April 1, 2010",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,BRNOUT,num,3,7827,2449,JA-7 Whether R was born outside of US,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,YRSTRUS,num,4,852,2450,Year R came to the United States to stay,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RELRAISD,num,3,7830,2451,JB-1/JB-2 Religion in which R was raised,CURR_RSD.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ATTND14,num,3,7833,2452,JB-4 How often R attended religious services at age 14,ATTNDFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RELCURR,num,3,7836,2453,JB-5/JB-6 Religion R is now,CURR_RSD.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RELTRAD,num,3,7839,2454,Current religious affiliation by Protestant categories,RELTRAD.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FUNDAM1,num,3,7842,2455,"JB-8 Fundamental affiliation, if any - 1st mention",FUNDAMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FUNDAM2,num,3,7845,2456,"JB-8 Fundamental affiliation, if any - 2nd mention",FUNDAMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FUNDAM3,num,3,7848,2457,"JB-8 Fundamental affiliation, if any - 3rd mention",FUNDAMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FUNDAM4,num,3,7851,2458,"JB-8 Fundamental affiliation, if any - 4th mention",FUNDAMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RELDLIFE,num,3,7854,2459,JB-9 How important is religion in R's daily life,RELDLIFE.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ATTNDNOW,num,3,7857,2460,JB-10 How often R currently attends religious services,ATTNDFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MILSVC,num,3,7860,2461,JC-1 R ever on active duty in Armed Forces for 6+ months,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WRK12MOS,num,3,7863,2462,JD-4 How many of the last 12 months did R work,WRK12MOS.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FPT12MOS,num,3,7866,2463,"JD-5 Did R work full-time, part-time or both in last 12 months",FTPTSEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DOLASTWK1,num,3,7869,2464,JE-1 What R was doing last week (employment status) - 1st mention,DOLASTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DOLASTWK2,num,3,7872,2465,JE-1 What R was doing last week (employment status) - 2nd mention,DOLASTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DOLASTWK3,num,3,7875,2466,JE-1 What R was doing last week (employment status) - 3rd mention,DOLASTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DOLASTWK4,num,3,7878,2467,JE-1 What R was doing last week (employment status) - 4th mention,DOLASTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DOLASTWK5,num,3,7881,2468,JE-1 What R was doing last week (employment status) - 5th mention,DOLASTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DOLASTWK6,num,3,7884,2469,JE-1 What R was doing last week (employment status) - 6th mention,DOLASTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RWRKST,num,3,7887,2470,Whether R is currently employed (working or temporarily on leave from a job),Y1N5C.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WORKP12,num,3,7890,2471,Whether R worked in the previous 12 months,Y1N5C.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RPAYJOB,num,3,7893,2472,JE-2 Did R ever work at a job for pay on regular basis,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RNUMJOB,num,3,7896,2473,JE-3 Number of jobs R worked last week or last week R worked,RNUMJOB.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RFTPTX,num,3,7899,2474,JE-4 R worked full- or part-time at curr/last/primary job,FTPTSEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,REARNTY,num,3,7902,2475,Whether R ever worked at all,Y1N5C.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPLSTWK1,num,3,7905,2476,JF-1 W/P doing what last week (employment status) - 1st mention,SPLSTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPLSTWK2,num,3,7908,2477,JF-1 W/P doing what last week (employment status) - 2nd mention,SPLSTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPLSTWK3,num,3,7911,2478,JF-1 W/P doing what last week (employment status) - 3rd mention,SPLSTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPLSTWK4,num,3,7914,2479,JF-1 W/P doing what last week (employment status) - 4th mention,SPLSTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPLSTWK5,num,3,7917,2480,JF-1 W/P doing what last week (employment status) - 5th mention,SPLSTWKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPWRKST,num,3,7920,2481,Whether R's wife/partner is currently employed (working or temporarily on leave from a job),Y1N5C.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPPAYJOB,num,3,7923,2482,JF-2 Did W/P ever work at a job for pay on regular basis,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPNUMJOB,num,3,7926,2483,JF-3 Number of jobs W/P worked last week or last week worked,SPNUMJOB.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPFTPTX,num,3,7929,2484,JF-4 W/P worked full- or part-time at curr/last/primary job,FTPTSEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SPEARNTY,num,3,7932,2485,Whether R's wife/partner ever worked for pay,Y1N2C.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SAMESEX,num,3,7935,2486,JG-1 Sexual relations between two same-sex adults are all right,AGDGFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CHSUPPOR,num,3,7938,2487,JG-2 Okay for unmarried woman to have and raise a child,AGDGFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,REACTSLF,num,3,7941,2488,JG-3 How R would feel if he got (wife/partner/a female) pregnant now,REACTSLF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CHBOTHER,num,3,7944,2489,JG-4 How bothered would R be if he did not have children,CHBOTHER.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SEXNEEDS,num,3,7947,2490,JG-5 Men have greater sexual needs than women,AGDGFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WHENSICK,num,3,7950,2491,JG-6 Men only need to see a doctor when they are hurt or sick,AGDGFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SHOWPAIN,num,3,7953,2492,JG-7 A man should not show pain,AGDGFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PMARCOHB,num,3,7956,2493,Whether R ever cohabited premaritally,Y1N5C.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,COHCHANCE,num,3,7959,2494,JG-8 R thinks he will cohabit in the future,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MARRCHANCE,num,3,7962,2495,JG-9 R thinks he will (re)marry in the future,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PMARCOH,num,3,7965,2496,JG-10 R thinks he will live with a future wife before marriage,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ACASILANG,num,3,7968,2497,JG-11 Language to be used in ACASI,ACASILANG.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GENHEALT,num,3,7971,2498,KA-4 R's General Health,GENHEALT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,INCHES,num,3,7974,2499,Height (converted to inches) (original version),INCHES.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,RWEIGHT,num,4,856,2500,KA-6 R's Weight (Pounds),RWEIGHT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,BMI,num,3,7977,2501,Body Mass Index (computed in post-processing),BMI.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DRWEIGH,num,3,7980,2502,KA-6a Was R weighed in past year by a medical care provider,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,TELLWGHT,num,3,7983,2503,KA-6b Was R told about his weight status,TELLWGHT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WGHTSCRN,num,3,7986,2504,KA-6c Was R provided with diet or exercise counseling by medical care provider,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ENGSPEAK,num,3,7989,2505,KA-7 How well does R speak English,ENGSPEAK.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NOBEDYR,num,3,7992,2506,"KB-1a R had to stay overnight in a shelter, car or someplace outdoors",YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,STAYREL,num,3,7995,2507,KB-1b R had to stay overnight with a friend or relative,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,JAILED,num,3,7998,2508,KB-2 R Last 12 months: Spent time in jail,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,JAILED2,num,3,8001,2509,"KB-3 R Ever in jail, prison, juvenile detention",YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FRQJAIL,num,3,8004,2510,"KB-4 Number of times R has ever been in jail, prison, or juvenile detention facility",FRQJAIL.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FRQJAIL2,num,3,8007,2511,KB-5 Length of time R was jailed or detained the last time,FRQJAIL2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,EVSUSPEN,num,3,8010,2512,KB-6 Ever been suspended or expelled from school?,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GRADSUSP,num,3,8013,2513,KB-7 Grade when suspended or expelled from school,GRADSUSP.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SMK100,num,3,8016,2514,KC-0a1 Has R Smoked at Least 100 Cigarettes in Life,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AGESMK,num,3,8019,2515,KC-0a2 Age That R First Began Smoking Regularly,CASISMK.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SMOKE12,num,3,8022,2516,KC-0a3 Last 12 mos: How Often R Smoked Cigarettes,SMOKE12F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SMKSTOP,num,3,8025,2517,KC-0a4 Was R provided with counseling to stop smoking,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DRINK12,num,3,8028,2518,KC-1 Last 12 months: How Often Drank Alcoholic Beverages,DRINKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,UNIT30D,num,3,8031,2519,KC-1a-U Drinking in past 30 days - unit of response,UNIT30D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DRINK30D,num,3,8034,2520,KC-1a-N Drinking in past 30 days - amount,DRNK30D.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DRINKDAY,num,3,8037,2521,KC-1b Number of drinks R had on average on days R drank,DRNKNUM.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,BINGE30,num,3,8040,2522,KC-1c Number of times R binge-drank in past 30 days,BNGE30T.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,DRNKMOST,num,3,8043,2523,KC-1d Largest number of drinks R had on any occasion in past 30 days,DRNKNUM.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,BINGE12,num,3,8046,2524,KC-2 Last 12 months: How Often Binge Drank (5+ in Couple of Hours),DRINKF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,POT12,num,3,8049,2525,KC-3 Last 12 months: How Often Smoked Marijuana,FREQ2VF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,COC12,num,3,8052,2526,KC-4 Last 12 months: How Often Used Cocaine,DRUGFRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CRACK12,num,3,8055,2527,KC-5 Last 12 months: How Often Used Crack,DRUGFRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CRYSTMTH12,num,3,8058,2528,KC-5a Last 12 months: How Often Used Crystal/Meth,DRUGFRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,INJECT12,num,3,8061,2529,KC-6 Last 12 months: How Often Injected Non-Prescription Drugs,DRUGFRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MADEPREG,num,3,8064,2530,KD-1 Has R ever made someone pregnant,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PREGTOT2,num,3,8067,2531,KD-2 Number of times R made someone pregnant,NUMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PREGACASI,num,3,8070,2532,Number of pregnancies R reported fathering (in ACASI),NUMNEVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NUMABORT,num,3,8073,2533,KD-3 # pregnancies fathered by R that ended in abortion,ACASINUM.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NUMLIVEB,num,3,8076,2534,KD-4 # pregnancies fathered by R that ended in live birth,ACASINUM.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,TOLDPREG,num,3,8079,2535,KD-5 R ever been told may have made someone pregnant,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WHATHAPP,num,3,8082,2536,KD-6 what outcome last time R was told he made someone pregnant,WHATHAPP.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FEMTOUCH,num,3,8085,2537,KE-1 R ever touched by female and ejaculated,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,VAGSEX,num,3,8088,2538,KE-2 Ever had vaginal intercourse,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AGEVAGR,num,3,8091,2539,KE-2b R's age at first vaginal intercourse,SEX1AGENAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CONDVAG,num,3,8094,2540,KE-3 Was condom used at last vaginal sex,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,COND1BRK,num,3,8097,2541,KE-3a Did condom break,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,COND1OFF,num,3,8100,2542,KE-3b When was the condom used,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WHYCONDL,num,3,8103,2543,KE-4 Reason for condom use at last vaginal sex,WHYCONDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GETORALF,num,3,8106,2544,KE-5 R has ever received oral sex from a female,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CONDFELL,num,3,8109,2545,KE-6 Was condom used when last received oral sex from a female,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GIVORALF,num,3,8112,2546,KE-7 R has ever performed oral sex on a female,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ANYORAL,num,3,8115,2547,Whether R has ever had oral sex (either type) with an opposite-sex (female) partner,Y1N5NAC.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,TIMING,num,3,8118,2548,KE-7b oral sex before or after vaginal sex,TIMING.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ANALSEX,num,3,8121,2549,KE-8 R ever had anal sex with a female,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CONDANAL,num,3,8124,2550,KE-9 Was condom used when last had anal sex with a female,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OPPSEXANY,num,3,8127,2551,"Ever had vaginal, oral or anal sex with a female",Y1N5NAC.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OPPSEXGEN,num,3,8130,2552,Ever had male-genital-involving sex with a female,Y1N5NAC.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,CONDSEXL,num,3,8133,2553,KE-10 Was condom used at last sex of any kind with a female,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WANTSEX1,num,3,8136,2554,KF-1 How much R wanted his first vaginal intercourse to happen,WANTSEX1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,HOWOLD,num,3,8139,2555,KF-1b R's Age at First Vaginal Intercourse,SEX1AGENAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,EVRFORCD,num,3,8142,2556,KF-2 R Ever Forced by Female to Have Vaginal Intercourse,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AGEFORC1,num,3,8145,2557,KF-3 R's age at first forced vaginal sex by female,SEX1AGENAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GIVNDRG2,num,3,8148,2558,KF-4a How forced by female: R was given alcohol/drugs,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SHEBIGOL,num,3,8151,2559,"KF-4b How forced by female: she was bigger than R or grown up, R young",YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ENDRELA2,num,3,8154,2560,KF-4c How forced by female: she said relationship would end if no sex,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WRDPRES2,num,3,8157,2561,KF-4d How forced by female: R was pressured by her words but no threats of harm,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,THRTPHY2,num,3,8160,2562,KF-4e How forced by female: R was threatened with physical hurt/injury,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PHYSHRT2,num,3,8163,2563,KF-4f How forced by female: R was physically hurt/injured,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,HELDDWN2,num,3,8166,2564,KF-4g How forced by female: R was physically held down,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PARTSLIF_1,num,4,860,2565,KG-1 # of Female Sex Partners in Entire Life (any type of sex),PARTLIF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PARTSLFV,num,3,8169,2566,KG-1v Verify # Female Sex Partners in Entire Life (any type of sex),YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PARTSLIF_2,num,4,864,2567,KG-1 # of Female Sex Partners in Entire Life (any type of sex),PARTLIF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OPPLIFENUM,num,4,868,2568,Number of opposite-sex partners in lifetime for all types of sex. (computed in FC K-9d),PARTLIF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PARTS12_1,num,4,872,2569,KG-2 # Female Sex Partners in Last 12 Months (any type of sex),PARTS12MB.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PARTS12V,num,3,8172,2570,KG-2v Verify # Fem Sex Partners in Last 12 Months (any type of sex),YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PARTS12_2,num,4,876,2571,KG-2 # Female Sex Partners in Last 12 Months (any type of sex),PARTS12MB.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,OPPYEARNUM,num,4,880,2572,Number of opposite-sex partners in last 12 months for all types of sex (computed in FC K-9d),PARTS12MB.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NEWYEAR,num,4,884,2573,KG-2YR re-ask # female partners in last 12 months,PRT12F2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NEWLIFE,num,4,888,2574,KG-2LF re-ask # female partners in lifetime,PARTLIF2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,VAGNUM12,num,4,892,2575,KG-2YRa # female partners past 12 months had vaginal sex with,PRT12F2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ORALNUM12,num,4,896,2576,"KG-2YRb # female partners past 12 months had oral sex with, either giving or receiving",PRT12F2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ANALNUM12,num,4,900,2577,KG-2YRc # female partners past 12 months had anal sex with,PRT12F2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NONMONOG,num,3,8175,2578,KG-4 Last 12 months: R Had Sex w/Female Having Sex With Others,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NNONMONOG1,num,3,8178,2579,KG-5a Number of female partners in last year who were having sex with others,NNONMONOG1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NNONMONOG2,num,3,8181,2580,KG-5b Number of other partners R's 1 partner in last year had at same time,NNONMONOG2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,NNONMONOG3,num,3,8184,2581,KG-5c Number of other partners R's most recent partner in last year had at same time,NNONMONOG2F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,FEMSHT12,num,3,8187,2582,KG-6 Last 12 months: R had sex w/female intravenous drug user,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,JOHNFREQ,num,3,8190,2583,KG-7 Last 12 months: R gave money or drugs to female for sex,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PROSTFRQ,num,3,8193,2584,KG-8 Last 12 months: R took money or drugs from female for sex,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,HIVFEM12,num,3,8196,2585,KG-9 Last 12 months: R had sex with an HIV-positive female,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GIVORALM,num,3,8199,2586,KH-1 R has ever performed oral sex on a male,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GETORALM,num,3,8202,2587,KH-2 R has ever received oral sex from a male,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ORALCONDM,num,3,8205,2588,KH-2b R used a condom at last oral sex with a male partner,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ANALSEX2,num,3,8208,2589,KH-3 Has a male partner ever put his penis in R's anus,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ANALCONDM1,num,3,8211,2590,KH-3b R used a condom at last receptive anal sex with a male partner,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ANALSEX3,num,3,8214,2591,KH-4 Has R ever put his penis in a male partner's anus,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ANALCONDM2,num,3,8217,2592,KH-4b R used a condom at last insertive anal sex with a male partner,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MALESEX,num,3,8220,2593,KH-4C R had any other sexual experience with another male,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,SAMESEXANY,num,3,8223,2594,Ever had oral or anal sex with a male,Y1N5NAC.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MALPRTAGE,num,3,8226,2595,KH-5 Relative age of R s most recent male sexual partner,PRTAGE2NAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MALPRTHRACE,num,3,8229,2596,HISPRACE2-recode-like variable for current/most recent same-sex partner (computed in post-processing),NRACE.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,EVRFORC2,num,3,8232,2597,KI-1 R Ever Been Forced by a Male to Have Sex,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,AGEFORC2,num,3,8235,2598,KI-2 R's Age at First Forced Sex by a Male,SEX1AGENAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,GIVNDRG3,num,3,8238,2599,KI-3a How forced by male: given alcohol/drugs,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,HEBIGOLD,num,3,8241,2600,"KI-3b How forced by male: He was bigger than R or grown up, R young",YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,ENDRELA3,num,3,8244,2601,KI-3c How forced by male: he said relationship would end if no sex,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,WRDPRES3,num,3,8247,2602,"KI-3d How forced by male: R was pressured by his words, but no threat of harm",YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,THRTPHY3,num,3,8250,2603,KI-3e How forced by male: R was threatened with physical hurt/injury,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PHYSHRT3,num,3,8253,2604,KI-3f How forced by male: R was physically hurt/injured,YESNONAF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,HELDDWN3,num,3,8256,2605,KI-3g How forced by male: R was physically held down,YESNONAF.,,,0,num,no,0,,yes
