libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,MALEDATA_2017_2019,DATA,TALKSA,num,3,7889,2485,ID-6 At visits last 12 months doctor asked if sexually active,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,TALKEC,num,3,7892,2486,ID-7 At visits last 12 months doctor talked about EC,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,TALKDM,num,3,7895,2487,ID-8 At visits last 12 months doctor talked using condom & female method,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHYPSTD,num,3,7898,2488,ID-8a Main reason chose place for  STD test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHYNOSTD,num,3,7901,2489,ID-8b Main reason no STD test in past 12 months,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BARRIER1,num,3,7904,2490,ID-9 Reason did not see a doctor in past 12 months - 1st mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BARRIER2,num,3,7907,2491,ID-9 Reason did not see a doctor in past 12 months - 2nd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BARRIER3,num,3,7910,2492,ID-9 Reason did not see a doctor in past 12 months - 3rd  mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BARRIER4,num,3,7913,2493,ID-9 Reason did not see a doctor in past 12 months - 4th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BARRIER5,num,3,7916,2494,ID-9 Reason did not see a doctor in past 12 months - 5th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BLDPRESS,num,3,7919,2495,ID-10 R had blood pressure checked in past year,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,HIGHBP,num,3,7922,2496,ID-11 R told she had high blood pressure in the past year,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BPMEDS,num,3,7925,2497,ID-12 R currently taking medicine for high blood pressure,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ASKSMOKE,num,3,7928,2498,ID-13 R asked if smoked in the past year,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFHELP,num,3,7931,2499,IE-1 R & partner ever received medical help to have a baby,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFSVCS1,num,3,7934,2500,IE-2 Infertility services received - 1st mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFSVCS2,num,3,7937,2501,IE-2 Infertility services received - 2nd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFSVCS3,num,3,7940,2502,IE-2 Infertility services received - 3rd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFSVCS4,num,3,7943,2503,IE-2 Infertility services received - 4th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFSVCS5,num,3,7946,2504,IE-2 Infertility services received - 5th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFSVCS6,num,3,7949,2505,IE-2 Infertility services received - 6th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFSVCS7,num,3,7952,2506,IE-2 Infertility services received - 7th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFTEST,num,3,7955,2507,IE-3 Who had Infertility Testing - R or Partner or Both,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHOINSEM,num,3,7958,2508,IE-4 R's partner received R's sperm or someone else's,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFHLPNW,num,3,7961,2509,IE-5 R & partner currently pursuing medical help to have baby,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,LASTVIS_M,num,3,7964,2510,IE-6 Month of last visit for medical help to have a baby,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,LASTVIS_Y,num,4,668,2511,IE-6 Year of last visit for medical help to have a baby,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CMINFVIS,num,4,672,2512,CM of last/most recent infertility service visit,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFRTHIS_1,num,3,7967,2513,IE-7 Male infertility problem diagnosed - 1st mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFRTHIS_2,num,3,7970,2514,IE-7 Male infertility problem diagnosed - 2nd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INFRTHIS_3,num,3,7973,2515,IE-7 Male infertility problem diagnosed - 3rd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DONBLOOD,num,3,7976,2516,IF-1 Has R Ever Donated Blood or Blood Products,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,HIVTEST,num,3,7979,2517,IF-2 Any HIV test outside of blood donation,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,NOHIVTST,num,3,7982,2518,IF-2b R's main reason for never having had an HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHENHIV_M,num,3,7985,2519,IF-3 Month of most recent HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHENHIV_Y,num,4,676,2520,IF-3 Year of most recent HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CMHIVTST,num,4,680,2521,CM of last/most recent HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,HIVTSTYR,num,3,7988,2522,IF-3b Has R had HIV test in last 12 months,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,HIVRESULT,num,3,7991,2523,IF-3d Whether R found out results of last HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHYNOGET,num,3,7994,2524,IF-3e Main reason why R did not get results of last HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,PLCHIV,num,3,7997,2525,IF-4 Place where R had last HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RHHIVT1,num,3,8000,2526,IF-4a Used a rapid home HIV test,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RHHIVT21,num,3,8003,2527,IF-4b Reasons for rapid home HIV test - 1st mentioned,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RHHIVT22,num,3,8006,2528,IF-4b Reasons for rapid home HIV test  - 2nd mentioned,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RHHIVT23,num,3,8009,2529,IF-4b Reasons for rapid home HIV test - 3rd mentioned,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RHHIVT24,num,3,8012,2530,IF-4b Reasons for rapid home HIV test - 4th mentioned,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RHHIVT25,num,3,8015,2531,IF-4b Reasons for rapid home HIV test - 5th mentioned,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,HIVTST,num,3,8018,2532,IF-5 Reason for this (last) HIV test- 1st mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,PREPHIV,num,3,8021,2533,IF-5c Has R heard about PrEP medications,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,TALKDOCT,num,3,8024,2534,IF-6 Has a doctor ever talked with R about HIV/AIDS,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK01,num,3,8027,2535,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 1st mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK02,num,3,8030,2536,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 2nd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK03,num,3,8033,2537,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 3rd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK04,num,3,8036,2538,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 4th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK05,num,3,8039,2539,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 5th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK06,num,3,8042,2540,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 6th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK07,num,3,8045,2541,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 7th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK08,num,3,8048,2542,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 8th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK09,num,3,8051,2543,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 9th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK10,num,3,8054,2544,IF-7 HIV Topics Covered in Discussion with Doctor/Provider - 10th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AIDSTALK11,num,3,8057,2545,IF-7 HIV topics covered in post-test counseling - 11th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SAMEADD,num,3,8060,2546,"JA-0 R living at curr address on April 1, 2010",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BRNOUT,num,3,8063,2547,JA-7 Whether R was born outside of US,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RELRAISD,num,3,8066,2548,JB-1/JB-2 Religion in which R was raised,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ATTND14,num,3,8069,2549,JB-4 How often R attended religious services at age 14,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RELCURR,num,3,8072,2550,JB-5/JB-6 Religion R is now,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RELTRAD,num,3,8075,2551,Current religious affiliation by Protestant categories,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FUNDAM1,num,3,8078,2552,"JB-8 Fundamental affiliation, if any - 1st mention",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FUNDAM2,num,3,8081,2553,"JB-8 Fundamental affiliation, if any - 2nd mention",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FUNDAM3,num,3,8084,2554,"JB-8 Fundamental affiliation, if any - 3rd mention",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FUNDAM4,num,3,8087,2555,"JB-8 Fundamental affiliation, if any - 4th mention",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RELDLIFE,num,3,8090,2556,JB-9 How important is religion in R's daily life,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ATTNDNOW,num,3,8093,2557,JB-10 How often R currently attends religious services,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,MILSVC,num,3,8096,2558,JC-1 R ever on active duty in Armed Forces for 6+ months,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WRK12MOS,num,3,8099,2559,JD-4 How many of the last 12 months did R work,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FPT12MOS,num,3,8102,2560,"JD-5 Did R work full-time, part-time or both in last 12 months",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DOLASTWK1,num,3,8105,2561,JE-1 What R was doing last week (employment status) - 1st mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DOLASTWK2,num,3,8108,2562,JE-1 What R was doing last week (employment status) - 2nd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DOLASTWK3,num,3,8111,2563,JE-1 What R was doing last week (employment status) - 3rd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DOLASTWK4,num,3,8114,2564,JE-1 What R was doing last week (employment status) - 4th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DOLASTWK5,num,3,8117,2565,JE-1 What R was doing last week (employment status) - 5th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RWRKST,num,3,8120,2566,Whether R is currently employed (working or temporarily on leave from a job),,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WORKP12,num,3,8123,2567,Whether R worked in the previous 12 months,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RPAYJOB,num,3,8126,2568,JE-2 Did R ever work at a job for pay on regular basis,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RNUMJOB,num,3,8129,2569,JE-3 Number of jobs R worked last week or last week R worked,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,RFTPTX,num,3,8132,2570,JE-4 R worked full- or part-time at curr/last/primary job,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,REARNTY,num,3,8135,2571,Whether R ever worked at all,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPLSTWK1,num,3,8138,2572,JF-1 W/P doing what last week (employment status) - 1st mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPLSTWK2,num,3,8141,2573,JF-1 W/P doing what last week (employment status) - 2nd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPLSTWK3,num,3,8144,2574,JF-1 W/P doing what last week (employment status) - 3rd mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPLSTWK4,num,3,8147,2575,JF-1 W/P doing what last week (employment status) - 4th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPLSTWK5,num,3,8150,2576,JF-1 W/P doing what last week (employment status) - 5th mention,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPWRKST,num,3,8153,2577,Whether R's wife/partner is currently employed (working or temporarily on leave from a job),,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPPAYJOB,num,3,8156,2578,JF-2 Did W/P ever work at a job for pay on regular basis,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPNUMJOB,num,3,8159,2579,JF-3 Number of jobs W/P worked last week or last week worked,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPFTPTX,num,3,8162,2580,JF-4 W/P worked full- or part-time at curr/last/primary job,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SPEARNTY,num,3,8165,2581,Whether R's wife/partner ever worked for pay,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SAMESEX,num,3,8168,2582,JG-1 Sexual relations between two same-sex adults are all right,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CHSUPPOR,num,3,8171,2583,JG-2 Okay for unmarried woman to have and raise a child,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,REACTSLF,num,3,8174,2584,JG-3 How R would feel if he got (wife/partner/a female) pregnant now,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CHBOTHER,num,3,8177,2585,JG-4 How bothered would R be if he did not have children,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SEXNEEDS,num,3,8180,2586,JG-5 Men have greater sexual needs than women,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHENSICK,num,3,8183,2587,JG-6 Men only need to see a doctor when they are hurt or sick,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SHOWPAIN,num,3,8186,2588,JG-7 A man should not show pain,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,PMARCOHB,num,3,8189,2589,Whether R ever cohabited premaritally,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,COHCHANCE,num,3,8192,2590,JG-8 R thinks he will cohabit in the future,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,MARRCHANCE,num,3,8195,2591,JG-9 R thinks he will (re)marry in the future,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,PMARCOH,num,3,8198,2592,JG-10 R thinks he will live with a future wife before marriage,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ACASILANG,num,3,8201,2593,JG-11 Language to be used in ACASI,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,GENHEALT,num,3,8204,2594,KA-4 R's General Health,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BMICAT,num,3,8207,2595,Body Mass Index (categorical),,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DRWEIGH,num,3,8210,2596,KA-6a Was R weighed in past year by a medical care provider,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,TELLWGHT,num,3,8213,2597,KA-6b Was R told about his weight status,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WGHTSCRN,num,3,8216,2598,KA-6c Was R provided with diet or exercise counseling by medical care provider,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ENGSPEAK,num,3,8219,2599,KA-7 How well does R speak English,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,NOBEDYR,num,3,8222,2600,"KB-1a R had to stay overnight in a shelter, car or someplace outdoors",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,STAYREL,num,3,8225,2601,KB-1b R had to stay overnight with a friend or relative,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,JAILED,num,3,8228,2602,KB-2 R Last 12 months: Spent time in jail,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,JAILED2,num,3,8231,2603,"KB-3 R Ever in jail, prison, juvenile detention",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FRQJAIL,num,3,8234,2604,"KB-4 Number of times R has ever been in jail, prison, or juvenile detention facility",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FRQJAIL2,num,3,8237,2605,KB-5 Length of time R was jailed or detained the last time,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,EVSUSPEN,num,3,8240,2606,KB-6 Ever been suspended or expelled from school?,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,GRADSUSP,num,3,8243,2607,KB-7 Grade when suspended or expelled from school,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SMK100,num,3,8246,2608,KC-0a1 Has R Smoked at Least 100 Cigarettes in Life,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AGESMK,num,3,8249,2609,KC-0a2 Age That R First Began Smoking Regularly,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SMOKE12,num,3,8252,2610,KC-0a3 Last 12 mos: How Often R Smoked Cigarettes,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,SMKSTOP,num,3,8255,2611,KC-0a4 Was R provided with counseling to stop smoking,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DRINK12,num,3,8258,2612,KC-1 Last 12 months: How Often Drank Alcoholic Beverages,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,UNIT30D,num,3,8261,2613,KC-1a-U Drinking in past 30 days - unit of response,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DRINK30D,num,3,8264,2614,KC-1a-N Drinking in past 30 days - amount,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DRINKDAY,num,3,8267,2615,KC-1b Number of drinks R had on average on days R drank,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BINGE30,num,3,8270,2616,KC-1c Number of times R binge-drank in past 30 days,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,DRNKMOST,num,3,8273,2617,KC-1d Largest number of drinks R had on any occasion in past 30 days,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,BINGE12,num,3,8276,2618,KC-2 Last 12 months: How Often Binge Drank (5+ in Couple of Hours),,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,POT12,num,3,8279,2619,KC-3 Last 12 months: How Often Smoked Marijuana,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,COC12,num,3,8282,2620,KC-4 Last 12 months: How Often Used Cocaine,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CRACK12,num,3,8285,2621,KC-5 Last 12 months: How Often Used Crack,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CRYSTMTH12,num,3,8288,2622,KC-5a Last 12 months: How Often Used Crystal/Meth,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,INJECT12,num,3,8291,2623,KC-6 Last 12 months: How Often Injected Non-Prescription Drugs,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,MADEPREG,num,3,8294,2624,KD-1 Has R ever made someone pregnant,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,PREGTOT2,num,3,8297,2625,KD-2 Number of times R made someone pregnant,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,PREGACASI,num,3,8300,2626,Number of pregnancies R reported fathering (in ACASI),,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,NUMABORT,num,3,8303,2627,KD-3 # pregnancies fathered by R that ended in abortion,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,NUMLIVEB,num,3,8306,2628,KD-4 # pregnancies fathered by R that ended in live birth,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,TOLDPREG,num,3,8309,2629,KD-5 R ever been told may have made someone pregnant,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHATHAPP,num,3,8312,2630,KD-6 what outcome last time R was told he made someone pregnant,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,FEMTOUCH,num,3,8315,2631,KE-1 R ever touched by female and ejaculated,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,VAGSEX,num,3,8318,2632,KE-2 Ever had vaginal intercourse,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,AGEVAGR,num,3,8321,2633,KE-2b R's age at first vaginal intercourse,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CONDVAG,num,3,8324,2634,KE-3 Was condom used at last vaginal sex,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,COND1BRK,num,3,8327,2635,KE-3a Did condom break,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,COND1OFF,num,3,8330,2636,KE-3b When was the condom used,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,WHYCONDL,num,3,8333,2637,KE-4 Reason for condom use at last vaginal sex,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,GETORALF,num,3,8336,2638,KE-5 R has ever received oral sex from a female,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CONDFELL,num,3,8339,2639,KE-6 Was condom used when last received oral sex from a female,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,GIVORALF,num,3,8342,2640,KE-7 R has ever performed oral sex on a female,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ANYORAL,num,3,8345,2641,Whether R has ever had oral sex (either type) with an opposite-sex (female) partner,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,TIMING,num,3,8348,2642,KE-7b oral sex before or after vaginal sex,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ANALSEX,num,3,8351,2643,KE-8 R ever had anal sex with a female,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CONDANAL,num,3,8354,2644,KE-9 Was condom used when last had anal sex with a female,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,OPPSEXANY,num,3,8357,2645,"Ever had vaginal, oral or anal sex with a female",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,OPPSEXGEN,num,3,8360,2646,Ever had male-genital-involving sex with a female,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,CONDSEXL,num,3,8363,2647,KE-10 Was condom used at last sex of any kind with a female,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,OPPLIFENUM,num,4,684,2648,Number of opposite-sex partners in lifetime for all types of sex. (computed in FC K-9d),,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,OPPYEARNUM,num,4,688,2649,Number of opposite-sex partners in last 12 months for all types of sex (computed in FC K-9d),,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,VAGNUM12,num,4,692,2650,KG-2YRa # female partners past 12 months had vaginal sex with,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ORALNUM12,num,4,696,2651,"KG-2YRb # female partners past 12 months had oral sex with, either giving or receiving",,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,ANALNUM12,num,4,700,2652,KG-2YRc # female partners past 12 months had anal sex with,,,,0,num,no,0,,yes
NSFG,MALEDATA_2017_2019,DATA,NONMONOG,num,3,8366,2653,KG-4 Last 12 months: R Had Sex w/Female Having Sex With Others,,,,0,num,no,0,,yes
